date,month,year,Temp,Flow,Level,count,october_Flow,november_Flow,december_Temp,january_Temp,feburary_Temp,october_Level,november_Level,rolling_mean_Temp,rolling_std_Temp,rolling_mean_Flow,rolling_std_Flow,rolling_mean_Level,rolling_std_Level
2017-02-16,2,2017,9.1125,163.0,2.5149999856948853,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.924027777777778,2.6339926888347525,33.70783333778381,44.61254056565922,1.2283833334843317,0.4924759534144023
2017-02-17,2,2017,5.808333333333334,63.70000076293945,1.7384999990463257,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.8577777777777778,2.5301810235897713,30.24783336321513,37.304951482354085,1.201850000023842,0.4381230381814887
2017-02-18,2,2017,3.3249999999999997,37.599998474121094,1.42849999666214,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.751527777777778,2.43661222248555,27.67783328692118,33.77504766043009,1.176466664671898,0.3992321239496343
2017-02-19,2,2017,5.083333333333333,28.0,1.284999966621399,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.739861111111111,2.4241347360556125,26.71283326148987,33.32037211606586,1.1638999968767165,0.389230079918022
2017-02-20,2,2017,4.008333333333334,23.699999809265137,1.2120000123977661,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.691388888888889,2.3819885919081423,26.371166626612347,33.29614622907615,1.1585666626691817,0.3873720589135876
2017-02-21,2,2017,4.070833333333334,19.949999809265137,1.1434999704360962,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.667222222222222,2.3635076185812576,26.192833312352498,33.31640227613023,1.1554833283027013,0.38710250462494505
2017-02-22,2,2017,2.433333333333333,16.600000381469727,1.078000009059906,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.6169444444444445,2.3514745143088707,26.04616665840149,33.349718889748225,1.152749996383985,0.3873589289445102
2017-02-23,2,2017,1.0541666666666667,14.150000095367432,1.0245000123977661,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.6311111111111107,2.3403398840062084,25.942833312352498,33.38269976103214,1.1506499965985617,0.3878952690294449
2017-02-24,2,2017,0.7999999999999999,12.350000381469728,0.9845000207424164,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.5559722222222225,2.362371315428924,25.87116665840149,33.41040889134299,1.1490999976793925,0.38848232851227216
2017-02-25,2,2017,0.1208333333333332,10.87999963760376,0.9484999775886536,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.4202777777777778,2.3820099043764698,25.817333300908405,33.433997548062116,1.1478499978780747,0.3890850869624435
2017-02-26,2,2017,3.3249999999999997,10.170000076293945,0.9305000007152557,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.3848611111111113,2.3595447630139113,25.78816665013631,33.44770763884737,1.1471499979496003,0.38946922064397765
2017-02-27,2,2017,-0.2374999999999999,9.214999914169312,0.9065000116825104,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.2894444444444444,2.4069015285367428,25.759499979019164,33.46200461880618,1.1464666644732158,0.38988655883426454
2017-02-28,2,2017,0.6541666666666667,8.419999837875366,0.8840000331401825,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.236527777777778,2.4253682234493223,25.719833302497864,33.48250781439476,1.1454333325227102,0.390561673911121
2017-03-01,3,2017,4.691666666666666,8.460000276565552,0.887000024318695,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.2809722222222226,2.458622543706367,25.6178333123525,33.53188189874605,1.1429333339134853,0.39201366504383034
2017-03-02,3,2017,5.4750000000000005,8.674999713897705,0.893500030040741,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.4325,2.511940688970421,25.541833289464314,33.568824652373955,1.1411333362261453,0.39306454080028225
2017-03-03,3,2017,5.7625,17.84999942779541,1.1050000190734863,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.61125,2.5527863856851924,25.813333264986674,33.46911150612019,1.1474333355824153,0.3908400404282487
2017-03-04,3,2017,2.3958333333333335,20.949999809265137,1.1720000207424164,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.5825,2.5501029203182233,26.221333265304565,33.327732783381535,1.1568333367506662,0.3878145206589161
2017-03-05,3,2017,2.5375,16.09999990463257,1.0744999945163727,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.6644444444444444,2.5060039813740373,26.48116660118103,33.213424989382275,1.1633833358685175,0.38458874843181723
2017-03-06,3,2017,1.5458333333333334,13.050000190734863,1.0055000185966492,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.699027777777778,2.4822696661650014,26.6471666097641,33.130574939701106,1.1678000042835872,0.38189031142526386
2017-03-07,3,2017,1.9583333333333333,11.650000095367432,0.9720000326633453,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.7412500000000004,2.4575981147809567,26.784166606267295,33.057255974585416,1.1716333379348118,0.3792309030059675
2017-03-08,3,2017,2.25,10.5,0.9440000057220459,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.8369444444444443,2.3767325132073336,26.898833282788594,32.99238149947176,1.1750000049670537,0.3766523725337763
2017-03-09,3,2017,1.8625,9.730000019073486,0.9225000143051147,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,2.9258333333333337,2.2839143693983472,27.0028332789739,32.931081366108174,1.1781000057856241,0.374084674489061
2017-03-10,3,2017,3.3333333333333335,12.400000095367432,0.9884999990463257,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,3.086111111111111,2.127810383342332,27.20999995072683,32.81494638936706,1.1838500052690506,0.3696261322218035
2017-03-11,3,2017,4.920833333333333,16.450000286102295,1.0795000195503235,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,3.2391666666666667,2.0874205883445285,27.20666662057241,32.816071627166835,1.1852500061194102,0.36913191010510443
2017-03-12,3,2017,7.308333333333334,31.80000114440918,1.355500042438507,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,3.3343055555555554,2.20636045123493,26.34333336353302,32.32317266137371,1.1742000083128612,0.35839977741516615
2017-03-13,3,2017,8.170833333333333,48.150001525878906,1.550499975681305,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,3.511666666666667,2.3736085357202095,26.808333420753478,32.539712635231055,1.1798000077406565,0.36304904176949115
2017-03-14,3,2017,10.345833333333331,64.55000114440918,1.7269999980926514,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,3.7531944444444445,2.6792484889755555,28.1966667731603,33.24801699303475,1.1973000069459279,0.3765579629700343
2017-03-15,3,2017,9.133333333333333,62.14999771118164,1.7139999866485596,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,3.995416666666667,2.8272050336337413,29.673333350817362,33.7525719255143,1.217600005865097,0.38766222265710737
2017-03-16,3,2017,5.879166666666666,51.60000038146973,1.603500008583069,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,4.122361111111111,2.8233057602515084,30.885000030199688,33.869195308182235,1.2360166718562444,0.39256741215767227
2017-03-17,3,2017,5.8374999999999995,39.29999923706055,1.4490000009536743,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,4.098888888888888,2.8053688720562753,28.703333338101704,30.92735271809851,1.2174166729052862,0.3671762648206931
2017-03-18,3,2017,5.258333333333334,40.20000076293945,1.4684999585151672,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,3.9704166666666665,2.651906291776707,24.610000030199686,17.939025649773274,1.1825333386659622,0.2787007310060345
2017-03-19,3,2017,3.9416666666666664,31.59999942779541,1.3445000052452087,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,3.9081944444444447,2.629096758304715,23.539999985694884,16.420062925736314,1.1694000055392584,0.26027230878536245
2017-03-20,3,2017,3.1125000000000003,23.25,1.2070000171661377,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,3.901111111111111,2.631007751413096,23.061666703224184,16.203950123660935,1.1620166728893915,0.2557715922281881
2017-03-21,3,2017,7.2125,20.549999237060547,1.157499998807907,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,3.972083333333333,2.692008525584721,22.813333344459533,16.182731582526504,1.1577666739622752,0.2547146983708543
2017-03-22,3,2017,8.954166666666667,30.0,1.296999990940094,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,4.1369444444444445,2.841592874402991,23.023333350817364,16.235425552029056,1.1606000065803528,0.2558091676773482
2017-03-23,3,2017,6.216666666666666,36.95000076293945,1.406000018119812,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,4.208472222222222,2.866767006424842,23.590000049273172,16.420083995905255,1.16935000816981,0.25966446893280537
2017-03-24,3,2017,7.633333333333333,43.55000019073486,1.4794999957084656,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,4.381805555555556,2.91257358188464,24.48833337624868,16.758206452717886,1.1827333410580954,0.2650841272329904
2017-03-25,3,2017,6.3625,53.75,1.6165000200271606,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,4.55875,2.864287544812617,25.808333373069765,17.460674060407964,1.2024666746457418,0.27475706213922113
2017-03-26,3,2017,5.2124999999999995,37.10000038146973,1.4120000004768372,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,4.705833333333333,2.7765665558529884,26.633333373069764,17.387406548087792,1.2167166739702224,0.2741478792149443
2017-03-27,3,2017,7.25,35.19999980926514,1.3804999589920044,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,4.943472222222223,2.6737983128472904,27.444000045458477,17.193463196529994,1.2311166733503343,0.27090007697417273
2017-03-28,3,2017,8.104166666666666,47.39999961853027,1.5274999737739563,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,5.102777777777777,2.716081827723953,28.685000030199685,17.247177219500077,1.2510166724522909,0.26998154965120075
2017-03-29,3,2017,8.820833333333333,107.9000015258789,2.1209999918937683,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,5.404722222222222,2.6030894860313407,31.97450008392334,22.126438997445966,1.2915000051259995,0.30528806731128916
2017-03-30,3,2017,7.7375,63.10000228881836,1.7105000019073486,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,5.640833333333333,2.475450440840675,33.797166832288106,22.370022090782832,1.319050004084905,0.3045379775927659
2017-03-31,3,2017,6.583333333333333,35.80000114440918,1.3830000162124634,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,5.703888888888889,2.474531655185842,34.70850019454956,21.85314799639308,1.3355833371480306,0.2935384542782766
2017-04-01,4,2017,8.566666666666666,28.299999237060547,1.269499957561493,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,5.806944444444444,2.528461393393374,35.362666845321655,21.334551836812928,1.348116668065389,0.28180432996235716
2017-04-02,4,2017,8.658333333333333,25.550000190734863,1.2214999794960022,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,5.903472222222222,2.581427755499935,35.619333537419635,21.16222116407888,1.352000000079473,0.2791285950066827
2017-04-03,4,2017,4.595833333333333,20.550000190734863,1.1354999840259552,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,5.976805555555555,2.5085671415389155,35.60600021680196,21.171906121317555,1.3507833321889242,0.28001836515688433
2017-04-04,4,2017,7.079166666666667,17.25,1.0724999904632568,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,6.1281944444444445,2.4296529016266217,35.64433355331421,21.136382481665855,1.3507166653871536,0.2800866406717958
2017-04-05,4,2017,9.325,47.04999923706055,1.4994999766349792,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,6.3875,2.3370887779328116,36.777666854858396,20.791829667166276,1.367183330655098,0.273535893801434
2017-04-06,4,2017,9.570833333333333,41.249999046325684,1.444000005722046,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,6.641249999999999,2.2512981435028703,37.76433348655701,20.25365189168474,1.382916663090388,0.26340865725606544
2017-04-07,4,2017,9.154166666666669,41.34999942779541,1.4369999766349792,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,6.871388888888888,2.1369065053288425,38.79266680081685,19.594062322952155,1.3993499954541524,0.25012514392744906
2017-04-08,4,2017,7.05,62.900001525878906,1.697000026702881,0.0,27.37198389922419,42.3433332602183,0.5186827956989247,1.2240591397849463,2.243154761904762,1.1074193523776146,1.392633334795634,7.044305555555555,1.9160901442190612,40.565000184377034,19.276733420478276,1.425166662534078,0.23892934092740728
