date,month,year,Temp,Flow,Level,count,october_Flow,november_Flow,december_Temp,january_Temp,feburary_Temp,october_Level,november_Level,rolling_Temp_mean_15,rolling_Temp_mean_10,rolling_Temp_mean_5,rolling_Flow_mean_15,rolling_Flow_mean_10,rolling_Flow_mean_5,rolling_Level_mean_15,rolling_Level_mean_10,rolling_Level_mean_5,rolling_Temp_std_15,rolling_Temp_std_10,rolling_Temp_std_5,rolling_Flow_std_15,rolling_Flow_std_10,rolling_Flow_std_5,rolling_Level_std_15,rolling_Level_std_10,rolling_Level_std_5
2021-11-26,11,2021,8.15,63.05000114440918,1.7400000095367432,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,9.443055555555556,9.937083333333335,10.191666666666666,27.00399992465973,29.116999912261964,33.067000007629396,1.187800000111262,1.2622500002384185,1.3036999940872191,1.9873955914141719,1.2184022533325871,0.7274921248141907,28.25758033541387,24.386444791111245,27.932334764635616,0.35275513090016464,0.3051911444218452,0.3422558819786458
2021-11-27,11,2021,6.320833333333333,56.45000171661377,1.6279999613761902,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,9.688055555555557,9.554583333333333,9.501666666666667,30.72200002670288,28.682000160217285,42.42600021362305,1.2487666686375936,1.2626999974250794,1.4337999939918518,1.4482790028533246,1.2037804551741398,0.9771104296171783,28.663766358794565,23.724896714577905,27.29944103270833,0.35944442088736034,0.30592304075509774,0.3507044265378601
2021-11-28,11,2021,9.708333333333334,136.79999923706055,2.4019999504089355,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,9.776944444444444,9.471250000000001,9.254999999999999,35.68166663646698,33.94200010299683,55.78700008392334,1.3214000046253205,1.3263000011444093,1.6088000059127807,1.3159778814218477,1.2503447826968705,1.06252205859455,30.312760931608263,28.623444213795032,25.424819852558,0.380308920628568,0.37191519165535886,0.33159627508367484
2021-11-29,11,2021,10.4375,73.5999984741211,1.8799999952316284,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,9.793055555555554,9.628333333333334,9.0225,38.95433323383331,37.89400000572205,63.12999992370605,1.3777666727701823,1.3846000015735627,1.7222000122070313,1.3027725953462428,1.0314177285970016,0.963043677617999,29.41298944723636,28.39579948300236,14.590775862465586,0.3656001995600044,0.3778849773318878,0.18471554729458486
2021-11-30,11,2021,9.325,55.30000114440918,1.671500027179718,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,9.400277777777777,9.16,7.900833333333333,40.09466654459636,39.51099996566772,59.349999809265135,1.4057666738828023,1.4172500014305114,1.7010000228881836,1.806104937786367,1.8484490495788326,1.8317734841465039,28.51118592845343,27.095024392297486,21.21299708395967,0.34331837376356783,0.35556023789006697,0.22602018935694093
2021-12-01,12,2021,11.791666666666666,55.80000114440918,1.6585000157356262,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,8.896666666666668,8.50375,6.815833333333333,35.181333223978676,40.18849992752075,47.30999984741211,1.3633333404858907,1.434600007534027,1.565500020980835,2.1703678323680013,2.373932874296716,2.242343067096459,25.455632766703562,26.34028580169222,25.57477757639667,0.3297824443444146,0.3362679118069926,0.30731925029179785
2021-12-02,12,2021,8.658333333333333,40.25,1.4745000004768372,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,8.326111111111112,7.685416666666667,5.869166666666667,31.70133326848348,40.08299984931946,37.73999948501587,1.3207000037034353,1.4352500051259995,1.436700016260147,2.483161780321346,2.6836088324755414,2.6461853440377148,24.7939575232723,26.463751635375385,28.578999832503573,0.32338582645106173,0.33547192619017385,0.3608591535695819
2021-12-03,12,2021,0.7083333333333334,28.75,1.3295000195503235,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,8.160833333333334,7.397499999999999,5.54,30.77799997329712,40.11849989891052,24.449999713897704,1.3066666722297668,1.4381000101566315,1.2674000144004822,2.4952950767076163,2.594948648365574,2.322980380292141,25.2374592127944,26.423211116360275,17.62788935664258,0.3291889848123809,0.331975979055673,0.2552759349805554
2021-12-04,12,2021,1.6499999999999997,23.199999809265137,1.2459999918937683,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,8.325000000000001,7.370416666666666,5.718333333333334,34.71266670227051,45.74000000953674,28.35000009536743,1.3536666711171468,1.5070000112056732,1.2918000102043152,2.5178672041901864,2.565238637432258,2.656145586183106,27.081806457923623,27.045443246148185,26.01643745885802,0.3471815523481334,0.3288364215430871,0.30561854951890965
2021-12-05,12,2021,-0.5375,19.200000286102295,1.175000011920929,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,8.446111111111112,7.459583333333333,7.018333333333333,41.61066668828328,52.57999997138977,45.81000013351441,1.4319000045458476,1.5811000168323517,1.4612000107765197,2.6188024280971267,2.6944874352240435,3.534606443203165,33.0106943494033,34.60034683102708,46.14206878831302,0.3937815057259791,0.3908322225116829,0.5066181542520757
2021-12-06,12,2021,0.7083333333333334,17.269999980926514,1.1380000114440918,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,8.3475,7.425416666666666,8.035,45.305666828155516,51.425000238418576,55.54000062942505,1.4845333377520242,1.5749500095844269,1.5843999981880188,2.5594163598708595,2.668425671303513,3.172386008371476,32.27443690094516,33.893134897514,43.45426349658124,0.3835573451831997,0.3866976607207935,0.49171694551252604
2021-12-07,12,2021,2.7291666666666665,15.844999790191652,1.1110000014305115,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,7.970833333333333,7.205416666666666,8.541666666666666,47.48200012842814,50.01000008583069,62.28000068664551,1.5173333366711934,1.5591000080108643,1.6814999997615814,2.5050969866850292,2.7174803158395293,2.2692215227792203,31.005639466635888,33.806860030272674,37.126701956991525,0.36540475852751236,0.3836927158180989,0.40443973805785915
2021-12-08,12,2021,5.958333333333333,17.684999465942383,1.143500030040741,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,7.6436111111111105,6.837916666666667,8.135833333333334,49.40566682815552,46.215000200271604,67.98000068664551,1.5483666737874349,1.518150007724762,1.7689000010490417,2.5807724762315014,2.7739921774058125,2.7759892505995847,29.55784502325864,32.21495575697858,28.98321917687067,0.34227910316973664,0.3610100055088877,0.2662401234110354
2021-12-09,12,2021,3.3600000000000003,16.55500030517578,1.121999979019165,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,7.283888888888888,6.414583333333333,7.110833333333334,51.023333581288654,44.970000410079955,61.59000072479248,1.5761000076929728,1.5030500054359437,1.714300000667572,2.5949211434532535,2.746513818618832,2.950506959734961,28.324338821323888,32.11248656379232,30.86762852477718,0.32079272691566,0.35654876749905906,0.2847221524364074
2021-12-10,12,2021,-0.2583333333333333,15.980000019073486,1.1134999990463257,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,7.022499999999999,6.583333333333334,6.148333333333334,51.700000222524004,47.875000429153445,49.94000072479248,1.59220001300176,1.5378000080585479,1.6144000053405763,2.4521592161661467,2.6869145931466067,1.8103569706306855,28.306757196319353,31.585741083041487,10.24606079687306,0.31977480105659895,0.35566238787626014,0.115258616425631
2021-12-11,12,2021,5.266666666666667,74.45000076293945,1.9334999322891235,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,6.663611111111111,6.5875,5.14,50.296666940053306,51.7900004863739,48.04000034332275,1.5841000080108643,1.593400001525879,1.602400004863739,2.4647587873115757,2.682542441531407,0.9428164072489287,27.491534292335206,29.623196735942816,7.142950875815784,0.31443527608208516,0.3339658028146012,0.09466546153286401
2021-12-12,12,2021,1.6875,49.60000038146973,1.6514999866485596,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,6.578055555555555,6.932499999999999,5.323333333333332,49.146666812896726,54.85000047683716,47.42000026702881,1.573966674009959,1.6426000028848649,1.603700006008148,2.4418730951797967,2.396764150904658,1.1411251757220442,27.433057991849516,26.44310458072926,7.541932690229796,0.3124620813688402,0.27981390686460755,0.09386732368374118
2021-12-13,12,2021,2.3583333333333334,33.60000038146973,1.437000036239624,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,6.574722222222222,7.092083333333333,6.048333333333334,48.00000022252401,59.77500047683716,51.57000026702881,1.56200000445048,1.7092999994754792,1.6496999979019165,2.4391251535233414,2.442125991747334,1.728959826986542,26.41192928768192,22.019615647601245,9.0890455984818,0.3011253865499456,0.19941277959611242,0.09852955757645689
2021-12-14,12,2021,1.1416666666666666,26.700000762939453,1.3289999961853027,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,6.465833333333333,6.839583333333333,6.568333333333333,47.31000026067098,56.79000034332275,51.98999996185303,1.553333338101705,1.6841000020503998,1.6539000034332276,2.3629740433117497,2.2548697729361744,1.5970447969087571,26.373554322059878,21.94530834923237,8.554633646310416,0.299305661708867,0.20209071246608906,0.09243739647540924
2021-12-15,12,2021,4.1125,22.449999809265137,1.253000020980835,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,6.645277777777778,6.45875,6.769166666666666,58.3966669400533,64.69000034332275,79.43999996185303,1.6535333395004272,1.749700003862381,1.8850000023841857,2.3287108052633467,1.6634290892239871,1.645434023289904,45.27297552517542,45.93527931610952,64.02127973916502,0.44051867255307936,0.39619091571344467,0.5423343259935042
2021-12-16,12,2021,3.4250000000000003,20.0,1.2070000171661377,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,7.0136111111111115,6.502916666666666,7.865833333333333,83.26666695276896,97.13000011444092,146.21999988555908,1.8125333348910013,1.9266000032424926,2.250800001621246,2.3222998415865255,1.7455554781985974,1.1501788810151798,95.3516548478696,112.53062837216802,149.72133543050387,0.6382260400436506,0.6948362182538851,0.9025344514005388
2021-12-17,12,2021,-0.0041666666666666,17.40000009536743,1.1539999842643738,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,7.246666666666666,6.599166666666666,7.875,89.68333358764649,103.38500003814697,159.34999980926514,1.8873999973138174,1.9903499960899353,2.3769999861717226,2.067397504225104,1.7211979480998714,1.1375992020234729,93.41774763452773,111.0708583268057,140.9630138870226,0.6098879577433177,0.6859899108168904,0.8223461822065016
2021-12-18,12,2021,1.4583333333333333,31.75,1.4110000133514404,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,6.898055555555556,6.279166666666667,6.51,92.3200003306071,104.4900001525879,157.41000003814696,1.9256333271662394,2.0039999902248384,2.35829998254776,2.5309776537136557,2.29411569476948,2.9528229195880407,91.64311158332931,110.44106712230193,142.6879084624678,0.5726655512901213,0.6768773433330089,0.841033486371514
2021-12-19,12,2021,0.8375,39.55000114440918,1.5419999957084656,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,6.4238888888888885,6.080416666666666,5.592499999999999,89.83000030517579,103.95000009536743,155.91000022888184,1.9020666599273681,1.9959499895572663,2.337999975681305,2.614193775127495,2.5235549663539873,3.3441042128066383,92.68663550524518,110.79455453562363,144.21143909784604,0.5851874776905646,0.6835798069979235,0.8662233478836024
2021-12-20,12,2021,0.2041666666666667,27.500000953674316,1.3554999828338623,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,5.881111111111112,5.7475000000000005,4.725833333333332,84.10333360036215,101.18500003814697,122.93000011444092,1.8453999916712442,1.9608999848365785,2.036799967288971,2.3646216782430396,2.6798626047331062,3.292686287229791,93.73437281862117,112.46353985558483,152.2408312926402,0.5968200262577347,0.709723918554469,0.9081930146104332
2021-12-21,12,2021,-1.1125,21.84999990463257,1.2520000338554382,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,5.447222222222223,5.600833333333332,3.3358333333333334,81.27333342234293,97.88999996185302,49.560000038146974,1.8095999916394552,1.9131999850273131,1.5755999684333801,2.3261356175802947,2.8183760975356873,1.9297213925273713,94.98161822510568,114.4132927464776,34.60423368315129,0.6166393387474707,0.7427862022251837,0.37668641601578806
2021-12-22,12,2021,3.7125,49.04999923706055,1.5979999899864197,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,5.337777777777778,5.345,2.815,79.53000011444092,95.58500003814697,31.82000026702881,1.7850333253542583,1.8756999850273133,1.374399983882904,2.353116846971829,2.834509423663909,0.8838078521061262,95.92046140819126,115.87822878796443,13.302613171513856,0.634648505644639,0.7715096720735513,0.18642336354053565
2021-12-23,12,2021,2.9291666666666667,75.05000114440918,1.9030000567436218,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,5.210277777777778,4.79125,3.0725000000000002,77.93666674296061,91.11999998092651,24.829999923706055,1.7603999892870585,1.8157499849796295,1.273199987411499,2.4345005286658026,2.7028865814002585,0.5772119291136584,96.79007926736125,118.13928736250567,7.566753023077736,0.6526079307661654,0.804971952763619,0.12130983391710962
2021-12-24,12,2021,1.4166666666666667,41.39999961853027,1.522000014781952,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,5.361111111111111,4.7575,3.9225000000000003,76.44333330790202,88.66999998092652,21.42999973297119,1.73689999183019,1.7783999860286712,1.2187999963760376,2.468541490424475,2.6703965523707476,1.7659825719537678,97.55802096301367,119.47499784649956,4.139534806362435,0.6676510803710651,0.8269599840558107,0.07394643196141655
2021-12-25,12,2021,0.8833333333333333,29.050000190734863,1.3540000319480896,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,5.069166666666666,4.219166666666667,3.7125,73.89666662216186,71.12499995231629,19.319999790191652,1.700766654809316,1.608649981021881,1.1804999947547912,2.5831609005432155,2.601565145004772,1.9351374484631434,98.62949152885847,115.25985678156056,2.0523157090681203,0.6850425870244197,0.7556377962597336,0.040354670338637315
2021-12-26,12,2021,-4.129166666666666,22.899999618530273,1.2524999976158142,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,5.210555555555555,3.8829166666666666,4.43,72.70333325068155,35.9449999332428,22.32999982833862,1.6797666549682617,1.3942499816417695,1.2128999948501586,2.582655857146868,1.9779664489440028,2.0810370678528956,98.97436263071381,27.77244284364731,8.635435712442849,0.6891446487587582,0.32404011934350185,0.11019209291154608
2021-12-27,12,2021,-7.4625,18.799999713897705,1.1759999990463257,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,5.314444444444444,4.034166666666666,5.253333333333333,74.08000001907348,31.44500012397766,31.069999980926514,1.691766655445099,1.3491499900817872,1.3238999962806701,2.671978000505465,2.250991551064322,2.627476345173148,98.66588968941349,15.898383624174643,19.78372498365892,0.6884770388607933,0.21328398060402085,0.25691448172302184
2021-12-28,12,2021,-5.7375,16.369999408721924,1.1259999871253967,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,5.17388888888889,4.505833333333333,5.939166666666667,73.68666677474975,31.82500014305115,38.82000036239624,1.6836666544278462,1.3463499903678895,1.4194999933242798,2.5490546735674338,2.1782234521296036,2.2817086677410074,98.72773250491886,16.495728190457076,20.800589840588408,0.6884640133342919,0.20894776349339134,0.2648390918439089
2021-12-29,12,2021,-3.7583333333333337,14.580000400543213,1.0855000019073486,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,5.336388888888889,5.208333333333334,6.494166666666667,79.88333342870077,41.87000002861023,62.310000324249266,1.7403666496276855,1.4415499866008759,1.664299976825714,2.761151841304773,2.6143058174986735,2.850565855132003,99.63411570401759,37.17710767756255,45.25692461632845,0.7114406476022831,0.39524333350222224,0.4711442861402934
2021-12-30,12,2021,-2.3125,13.43500018119812,1.0604999661445618,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,5.533333333333333,5.937083333333333,8.161666666666667,71.92333332697551,46.4199999332428,73.52000007629394,1.676266646385193,1.4959999859333037,1.8114999771118163,3.0185804407012458,2.9685019876910856,1.9262203022442108,94.59351917824831,38.077976882103165,37.7108831582256,0.6453924439498797,0.4159726781416907,0.3726201076949417
2021-12-31,12,2021,-4.729166666666667,12.069999694824219,1.027999997138977,0.0,8.635000048145171,34.35133328437805,4.033768788870472,4.458339177185601,3.223363095238095,0.9097903149743234,1.3531166742245355,5.518055555555555,6.609166666666667,8.788333333333332,49.64333340326945,49.68500008583069,77.04000034332276,1.550933317343394,1.5385999917984008,1.8642999887466432,2.9972812029885283,2.88984279123012,1.6085853645361818,35.09832535286343,37.203091504591,34.18839995832613,0.3853880950249393,0.409227160688166,0.3153679406353496
2022-01-01,1,2022,-6.220833333333334,11.049999952316284,1.0015000402927399,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,5.861666666666667,7.385000000000001,9.516666666666667,46.16000019709269,53.330000162124634,75.59000034332276,1.5154333233833313,1.585949993133545,1.8479999899864197,3.402790200819564,3.1511009980640097,2.0193056940718783,31.271913444280752,35.65412697448104,35.0723956810272,0.3445822897406783,0.39074354453558796,0.32534690953817386
2022-01-02,1,2022,2.1708333333333334,14.984999895095825,1.078000009059906,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,6.331944444444445,7.961666666666668,9.984166666666667,45.33333342870076,55.58500018119812,72.35,1.503333326180776,1.6183999955654145,1.8172999978065492,3.2566783744164134,2.7380209070886075,1.1980177493584048,31.251986568199328,33.81598925072764,37.91562943212903,0.34247395841231026,0.3630064761207065,0.3569986793253228
2022-01-03,1,2022,2.5791666666666666,24.300000190734863,1.2639999985694885,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,6.200277777777777,7.339166666666666,8.184166666666666,44.82666673660278,56.52500023841858,50.74000015258789,1.4952999949455261,1.6335499942302705,1.6028000116348267,3.448974523615717,3.5769188927668036,4.3447090268253605,31.468884076566724,32.81259262860662,17.048291353206437,0.34521663261207997,0.34531453613289403,0.20965196876925238
2022-01-04,1,2022,0.7625000000000001,20.5,1.2085000276565552,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,6.1002777777777775,7.294166666666667,6.426666666666667,44.50000009536743,57.090000247955324,40.6600004196167,1.4893333276112874,1.6437499940395355,1.4760000109672546,3.5635735178232557,3.652193235865097,4.941654019095676,31.679646425528,32.10799286558293,14.919928575746216,0.3489293588975093,0.33043314355080977,0.19097841132570811
2022-01-05,1,2022,-0.1999999999999999,16.820000171661377,1.1430000066757202,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,5.890833333333334,6.621250000000001,4.454166666666666,44.27000013987223,55.240000295639035,33.440000247955325,1.4846333305040995,1.62049999833107,1.3767000079154967,3.8634374344000717,4.4176158352905555,5.438871155345054,31.861613644981144,33.83581901307159,14.798454707637857,0.3529005466708394,0.356086975894474,0.1929827093461902
2022-01-06,1,2022,-0.7791666666666667,16.449999809265137,1.1349999904632568,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,5.669166666666667,5.877083333333334,2.2375000000000003,44.13133344650269,50.66200017929077,25.73400001525879,1.4814999977747598,1.560299998521805,1.27260000705719,4.06761637524859,4.746058407663207,3.6725190038083304,31.982114567269374,35.70699868304168,9.227189679836645,0.3559464648471464,0.38347345185705245,0.13449135422110858
2022-01-07,1,2022,0.7625000000000001,33.29999923706055,1.449999988079071,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,5.658333333333334,5.517916666666667,1.0516666666666665,44.007666778564456,46.60149998664856,20.85299997329712,1.4788999994595846,1.508600002527237,1.199900007247925,4.0757503691257355,4.843645229850584,1.2179096105394867,32.09500517761628,37.25103090402058,5.208679784670909,0.35867284982390474,0.4074344256809699,0.08842539518608891
2022-01-08,1,2022,-1.275,28.600000381469727,1.3664999604225159,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,5.593333333333334,5.142916666666666,2.1016666666666666,43.896666781107584,34.690000009536746,18.639999866485596,1.4765999992688497,1.3827500104904176,1.1627000093460083,4.061714759275236,4.623325126331203,2.468715013816792,32.189115777137296,20.46761710334087,2.815499548307238,0.3608442466147688,0.2730033819790067,0.051821320602479785
2022-01-09,1,2022,2.4499999999999997,22.699999809265137,1.2625000476837158,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,5.677333333333334,4.4351666666666665,2.4436666666666667,43.83033348719279,28.985500192642213,17.310999965667726,1.4751333316167197,1.3069500088691712,1.1379000067710876,3.9968195838334117,4.2493567559697984,2.508624886156646,32.24825831591281,15.8457397048841,1.2679285110679732,0.3623343097613855,0.21960931175286266,0.024414144535025536
2022-01-10,1,2022,-0.1208333333333333,20.850000381469727,1.2195000052452087,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,5.247333333333333,3.476833333333334,2.4995,42.382333501180014,25.05350008010864,16.666999912261964,1.4555333336194356,1.2511500060558318,1.125600004196167,4.274826938852947,4.102136841533528,2.4274810904401383,33.02154256328963,13.257580752698834,0.8000201778728818,0.3740175821964516,0.1848254538710169,0.014549067767759098
2022-01-11,1,2022,5.45,65.5999984741211,1.7214999794960022,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,5.0551111111111116,2.824333333333333,3.4111666666666665,43.1423334757487,26.91850004196167,28.10300006866455,1.4684333284695943,1.2786499977111816,1.2846999883651733,4.199138468264815,3.004759696437193,2.4425350844745073,33.656277936991025,18.384038155614256,25.91891784720381,0.38761936012560133,0.2581018170373109,0.36291569624074155
2022-01-12,1,2022,5.291666666666667,166.20000076293945,2.5530000925064087,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,4.746222222222223,2.12725,3.2028333333333334,42.685666720072426,27.853500080108642,34.85400018692017,1.4699999968210855,1.2963499963283538,1.392799985408783,4.269210874940356,2.202392885317308,2.556990391282515,33.50896456171741,19.34980633256602,26.32082658332878,0.38835714702838203,0.27830357581015536,0.3784090765253449
2022-01-13,1,2022,5.720833333333334,112.04999923706055,2.19350004196167,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,4.256222222222222,2.29225,2.4828333333333332,35.805666796366374,28.338500118255617,38.03700037002564,1.405666669209798,1.307099997997284,1.4514999866485596,4.076450027664062,2.145347285837855,2.0421312056552856,21.103377602756495,19.435366815300227,24.633737673389902,0.29055135510658814,0.28178080667763233,0.3519049739653624
2022-01-14,1,2022,6.279166666666666,60.60000228881836,1.7430000305175781,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,3.6365,2.241416666666667,2.0391666666666666,32.679000282287596,28.688500213623048,40.06600046157837,1.368933335940043,1.3153999984264373,1.4928999900817872,3.7642648157607885,2.1681572169915615,2.044890312190091,18.405737929114835,19.36393223166251,22.769228980648496,0.25946743084096524,0.28100243300856964,0.3135341424871541
2022-01-15,1,2022,5.541666666666667,44.59999942779541,1.5490000247955322,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,3.289,2.7064166666666667,2.913333333333333,30.489000193277995,29.01350016593933,41.360000419616696,1.3410333355267843,1.323199999332428,1.520799994468689,3.4271172230195837,1.9979010224158678,1.726678430622731,17.451520414399123,19.21367525135944,21.187065840399846,0.24680018636609713,0.2777357871238521,0.27519548723298687
2022-01-16,1,2022,5.325,34.500000953674316,1.4230000376701355,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,2.7312222222222218,2.978083333333333,2.5450000000000004,28.10233345031738,29.28650016784668,30.47000026702881,1.3109333356221518,1.3300999999046326,1.3755000114440918,2.4998324123722955,1.8770684496059733,1.221776512796928,16.141578057514693,19.04694769544716,11.87337372327108,0.23243037902914127,0.2734474979683574,0.17714329405664364
2022-01-17,1,2022,4.845833333333333,28.299999237060547,1.334500014781952,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,2.153722222222222,2.7047499999999998,2.2066666666666666,26.579000123341878,29.44200019836426,24.03000020980835,1.2895666678746542,1.3343999981880188,1.2760000109672547,1.9791300715079567,2.1027817059261706,1.6704451959815316,15.990786545646126,18.931012468062786,6.352322620773795,0.23104735768360243,0.26993483033073856,0.11057125730750524
2022-01-18,1,2022,6.283333333333334,28.450000762939453,1.3270000219345093,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,2.2037222222222224,2.25475,2.026666666666667,26.779000123341877,30.84850025177002,23.660000133514405,1.2950000007947287,1.3611499965190887,1.2708000063896179,1.9492544073847813,1.7869268506137694,1.6982747577402715,16.038568604055193,18.477513272002977,5.673116513571939,0.23300351148708492,0.2620543739185192,0.10133213216724433
2022-01-19,1,2022,6.033333333333334,28.899999618530273,1.3274999856948853,0.0,23.103870918673852,66.4550001780192,1.1276075268817205,2.8439516129032265,3.731172360248447,1.1391612925837118,1.6817333261171976,2.1495555555555557,2.0025,1.9658333333333335,27.86900021235148,33.14800033569336,26.23000020980835,1.314733334382375,1.4031499981880189,1.3134000062942506,1.9768344621492062,1.7916065881400043,1.7427662995938382,16.330880653926595,17.92360777533081,9.205474325704628,0.24095581084390938,0.2529660591952838,0.15981332819354532
